Timestamp,RPM,Speed,Coolant Temp,Intake Temp,Throttle Pos,Timing Advance,Short Fuel Trim 1,Long Fuel Trim 1,O2 B1S1,O2 B1S2,Engine Load,Safety Score,Distance,Rapid Acceleration,Rapid Dceleration
12:06:02,2301,53,96,15,27.45098039,29.5,0.78125,2.34375,0.245,0.825,48,100,0,0,0
12:06:03,2301,53,95,15,27.45098039,29.5,0.78125,2.34375,0.245,0.825,48,100,0,0,0
12:06:03,2301,53,95,14,27.45098039,29.5,0.78125,2.34375,0.245,0.825,48,100,0,0,0
12:06:03,2301,53,95,14,27.45098039,28.5,0.78125,2.34375,0.245,0.825,48,100,0,0,0
12:06:03,2301,53,95,14,24.31372549,28.5,0.78125,2.34375,0.245,0.825,48,100,0,0,0
12:06:04,2301,53,95,14,24.31372549,28.5,0.78125,2.34375,0.245,0.825,48,100,0,0,0
12:06:04,2301,53,95,14,24.31372549,28.5,-4.6875,2.34375,0.245,0.825,48,100,0,0,0
12:06:04,2301,53,95,14,24.31372549,28.5,-4.6875,2.34375,0.07,0.825,48,100,0,0,0
12:06:05,2301,53,95,14,24.31372549,28.5,-4.6875,2.34375,0.07,0.875,48,100,0,0,0
12:06:05,2301,56,95,14,24.31372549,28.5,-4.6875,2.34375,0.07,0.875,48,100,0,0,0
12:06:05,2065,56,95,14,24.31372549,28.5,-4.6875,2.34375,0.07,0.875,48,100,0,0,0
12:06:06,2065,56,95,14,24.31372549,28.5,-4.6875,2.34375,0.07,0.875,39,100,0,0,0
12:06:06,2065,56,96,14,24.31372549,28.5,-4.6875,2.34375,0.07,0.875,39,100,0,0,0
12:06:06,2065,56,96,13,24.31372549,28.5,-4.6875,2.34375,0.07,0.875,39,100,0,0,0
12:06:06,2065,56,96,13,24.31372549,33,-4.6875,2.34375,0.07,0.875,39,100,0,0,0
12:06:07,2065,56,96,13,12.15686275,33,-4.6875,2.34375,0.07,0.875,39,100,0,0,0
12:06:07,2065,56,96,13,12.15686275,33,1.5625,2.34375,0.07,0.875,39,100,0,0,0
12:06:08,2065,56,96,13,12.15686275,33,1.5625,2.34375,0.07,0.875,39,100,0,0,0
12:06:08,2065,56,96,13,12.15686275,33,1.5625,2.34375,0.005,0.875,39,100,0,0,0
12:06:08,2065,56,96,13,12.15686275,33,1.5625,2.34375,0.005,0.815,39,100,0,0,0
12:06:08,2065,55,96,13,12.15686275,33,1.5625,2.34375,0.005,0.815,39,100,0,0,0
12:06:09,2065,55,96,13,12.15686275,33,1.5625,2.34375,0.005,0.815,39,100,0,0,0
12:06:09,1769,55,96,13,12.15686275,33,1.5625,2.34375,0.005,0.815,39,100,0,0,0
12:06:09,1769,55,96,13,12.15686275,33,1.5625,2.34375,0.005,0.815,8,100,0,0,0
12:06:09,1769,55,95,13,12.15686275,33,1.5625,2.34375,0.005,0.815,8,100,0,0,0
12:06:10,1769,55,95,14,12.15686275,33,1.5625,2.34375,0.005,0.815,8,100,0,0,0
12:06:10,1769,55,95,14,12.15686275,-9,1.5625,2.34375,0.005,0.815,8,100,0,0,0
12:06:11,1769,55,95,14,12.15686275,-9,0,2.34375,0.005,0.815,8,100,0,0,0
12:06:11,1769,55,95,14,12.15686275,-9,0,2.34375,0,0.815,8,100,0,0,0
12:06:11,1769,55,95,14,12.15686275,-9,0,2.34375,0,0,8,100,0,0,0
12:06:12,1769,55,95,14,12.15686275,-9,0,2.34375,0,0,8,100,0,0,0
12:06:12,1769,51,95,14,12.15686275,-9,0,2.34375,0,0,8,100,0,0,0
12:06:12,1644,51,95,14,12.15686275,-9,0,2.34375,0,0,8,100,0,0,0
12:06:12,1644,51,95,14,12.15686275,-9,0,2.34375,0,0,15,100,0,0,0
12:06:13,1644,51,95,14,12.15686275,-9,0,2.34375,0,0,15,100,0,0,0
12:06:13,1644,51,95,15,12.15686275,-9,0,2.34375,0,0,15,100,0,0,0
12:06:13,1644,51,95,15,12.15686275,21,0,2.34375,0,0,15,100,0,0,0
12:06:14,1644,51,95,15,18.43137255,21,0,2.34375,0,0,15,100,0,0,0
12:06:14,1644,51,95,15,18.43137255,21,7.8125,2.34375,0,0,15,100,0,0,0
12:06:15,1644,51,95,15,18.43137255,21,7.8125,2.34375,0.835,0,15,100,0,0,0
12:06:15,1644,51,95,15,18.43137255,21,7.8125,2.34375,0.835,0.095,15,100,0,0,0
12:06:15,1644,50,95,15,18.43137255,21,7.8125,2.34375,0.835,0.095,15,100,0,0,0
12:06:16,1766,50,95,15,18.43137255,21,7.8125,2.34375,0.835,0.095,15,100,0,0,0
12:06:16,1766,50,95,15,18.43137255,21,7.8125,2.34375,0.835,0.095,36,100,0,0,0
12:06:17,1766,50,95,15,18.43137255,18,7.8125,2.34375,0.835,0.095,36,100,0,0,0
12:06:17,1766,50,95,15,22.35294118,18,7.8125,2.34375,0.835,0.095,36,100,0,0,0
12:06:17,1766,50,95,15,22.35294118,18,1.5625,2.34375,0.835,0.095,36,100,0,0,0
12:06:18,1766,50,95,15,22.35294118,18,1.5625,2.34375,0.835,0.095,36,100,0,0,0
12:06:18,1766,50,95,15,22.35294118,18,1.5625,2.34375,0.105,0.095,36,100,0,0,0
12:06:18,1766,50,95,15,22.35294118,18,1.5625,2.34375,0.105,0.13,36,100,0,0,0
12:06:19,1766,51,95,15,22.35294118,18,1.5625,2.34375,0.105,0.13,36,100,0,0,0
12:06:19,1738,51,95,15,22.35294118,18,1.5625,2.34375,0.105,0.13,36,100,0,0,0
12:06:19,1738,51,95,15,22.35294118,18,1.5625,2.34375,0.105,0.13,39,100,0,0,0
12:06:20,1738,51,94,15,22.35294118,18,1.5625,2.34375,0.105,0.13,39,100,0,0,0
12:06:20,1738,51,94,14,22.35294118,18,1.5625,2.34375,0.105,0.13,39,100,0,0,0
12:06:21,1738,51,94,14,22.35294118,18,1.5625,2.34375,0.105,0.13,39,100,0,0,0
12:06:22,1738,51,94,14,22.35294118,18,1.5625,2.34375,0.185,0.13,39,100,0,0,0
12:06:22,1738,51,94,14,22.35294118,18,1.5625,2.34375,0.185,0.15,39,100,0,0,0
12:06:23,1747,51,94,14,22.35294118,18,1.5625,2.34375,0.185,0.15,39,100,0,0,0
12:06:23,1747,51,94,14,22.35294118,18,1.5625,2.34375,0.185,0.15,38,100,0,0,0
12:06:24,1747,51,94,13,22.35294118,18,1.5625,2.34375,0.185,0.15,38,100,0,0,0
12:06:24,1747,51,94,13,22.74509804,18,1.5625,2.34375,0.185,0.15,38,100,0,0,0
12:06:24,1747,51,94,13,22.74509804,18,0.78125,2.34375,0.185,0.15,38,100,0,0,0
12:06:25,1747,51,94,13,22.74509804,18,0.78125,2.34375,0.185,0.15,38,100,0,0,0
12:06:25,1747,51,94,13,22.74509804,18,0.78125,2.34375,0.19,0.15,38,100,0,0,0
12:06:25,1747,51,94,13,22.74509804,18,0.78125,2.34375,0.19,0.875,38,100,0,0,0
12:06:26,1747,51,94,13,22.74509804,18,0.78125,2.34375,0.19,0.875,38,100,0,0,0
12:06:26,1747,52,94,13,22.74509804,18,0.78125,2.34375,0.19,0.875,38,100,0,0,0
12:06:26,1752,52,94,13,22.74509804,18,0.78125,2.34375,0.19,0.875,38,100,0,0,0
12:06:26,1752,52,94,13,22.74509804,18,0.78125,2.34375,0.19,0.875,39,100,0,0,0
12:06:27,1752,52,94,13,22.74509804,18,0.78125,2.34375,0.19,0.875,39,100,0,0,0
12:06:27,1752,52,93,13,22.74509804,18,0.78125,2.34375,0.19,0.875,39,100,0,0,0
12:06:27,1752,52,93,12,22.74509804,18,0.78125,2.34375,0.19,0.875,39,100,0,0,0
12:06:28,1752,52,93,12,22.74509804,18,0.78125,2.34375,0.19,0.875,39,100,0,0,0
12:06:28,1752,52,93,12,22.74509804,18,0,2.34375,0.19,0.875,39,100,0,0,0
12:06:29,1752,52,93,12,22.74509804,18,0,2.34375,0.145,0.875,39,100,0,0,0
12:06:29,1752,52,93,12,22.74509804,18,0,2.34375,0.145,0.825,39,100,0,0,0
12:06:29,1752,53,93,12,22.74509804,18,0,2.34375,0.145,0.825,39,100,0,0,0
12:06:29,1977,53,93,12,22.74509804,18,0,2.34375,0.145,0.825,39,100,0,0,0
12:06:30,1977,53,93,12,22.74509804,18,0,2.34375,0.145,0.825,39,100,0,0,0
12:06:30,1977,53,93,12,22.74509804,18,0,2.34375,0.145,0.825,67,100,0,0,0
12:06:31,1977,53,93,12,22.74509804,9,0,2.34375,0.145,0.825,67,100,0,0,0
12:06:31,1977,53,93,12,32.94117647,9,0,2.34375,0.145,0.825,67,100,0,0,0
12:06:31,1977,53,93,12,32.94117647,9,0.78125,2.34375,0.145,0.825,67,100,0,0,0
12:06:32,1977,53,93,12,32.94117647,9,0.78125,2.34375,0.145,0.825,67,100,0,0,0
12:06:32,1977,53,93,12,32.94117647,9,0.78125,2.34375,0.275,0.825,67,100,0,0,0
12:06:32,1977,53,93,12,32.94117647,9,0.78125,2.34375,0.275,0.82,67,100,0,0,0
12:06:33,1977,53,93,12,32.94117647,9,0.78125,2.34375,0.275,0.82,67,100,0,0,0
12:06:33,1977,56,93,12,32.94117647,9,0.78125,2.34375,0.275,0.82,67,100,0,0,0
12:06:33,1916,56,93,12,32.94117647,9,0.78125,2.34375,0.275,0.82,67,100,0,0,0
12:06:33,1916,56,93,12,32.94117647,9,0.78125,2.34375,0.275,0.82,71,100,0,0,0
12:06:34,1916,56,93,12,32.94117647,9,0.78125,2.34375,0.275,0.82,71,100,0,0,0
12:06:34,1916,56,93,11,32.94117647,9,0.78125,2.34375,0.275,0.82,71,100,0,0,0
12:06:34,1916,56,93,11,32.94117647,7,0.78125,2.34375,0.275,0.82,71,100,0,0,0
12:06:34,1916,56,93,11,35.68627451,7,0.78125,2.34375,0.275,0.82,71,100,0,0,0
12:06:35,1916,56,93,11,35.68627451,7,0.78125,2.34375,0.275,0.82,71,100,0,0,0
12:06:35,1916,56,93,11,35.68627451,7,-3.125,2.34375,0.275,0.82,71,100,0,0,0
12:06:36,1916,56,93,11,35.68627451,7,-3.125,2.34375,0.785,0.82,71,100,0,0,0
12:06:36,1916,58,93,11,35.68627451,7,-3.125,2.34375,0.785,0.82,71,100,0,0,0
12:06:36,1969,58,93,11,35.68627451,7,-3.125,2.34375,0.785,0.82,71,100,0,0,0
12:06:37,1969,58,93,11,35.68627451,7,-3.125,2.34375,0.785,0.82,69,100,0,0,0
12:06:37,1969,58,93,10,35.68627451,7,-3.125,2.34375,0.785,0.82,69,100,0,0,0
12:06:38,1969,58,93,10,35.68627451,32.5,-3.125,2.34375,0.785,0.82,69,100,0,0,0
12:06:38,1969,58,93,10,12.15686275,32.5,-3.125,2.34375,0.785,0.82,69,100,0,0,0
12:06:38,1969,58,93,10,12.15686275,32.5,-0.78125,2.34375,0.785,0.82,69,100,0,0,0
12:06:39,1969,58,93,10,12.15686275,32.5,-0.78125,2.34375,0.785,0.82,69,100,0,0,0
12:06:39,1969,58,93,10,12.15686275,32.5,-0.78125,2.34375,0.005,0.82,69,100,0,0,0
12:06:39,1969,58,93,10,12.15686275,32.5,-0.78125,2.34375,0.005,0.855,69,100,0,0,0
12:06:40,1969,57,93,10,12.15686275,32.5,-0.78125,2.34375,0.005,0.855,69,100,0,0,0
12:06:40,1896,57,93,10,12.15686275,32.5,-0.78125,2.34375,0.005,0.855,69,100,0,0,0
12:06:40,1896,57,93,10,12.15686275,32.5,-0.78125,2.34375,0.005,0.855,57,100,0,0,0
12:06:41,1896,57,93,10,12.15686275,32.5,-0.78125,2.34375,0.005,0.855,57,100,0,0,0
12:06:41,1896,57,93,10,12.15686275,23,-0.78125,2.34375,0.005,0.855,57,100,0,0,0
12:06:41,1896,57,93,10,18.82352941,23,-0.78125,2.34375,0.005,0.855,57,100,0,0,0
12:06:42,1896,57,93,10,18.82352941,23,-9.375,2.34375,0.005,0.855,57,100,0,0,0
12:06:42,1896,57,93,10,18.82352941,23,-9.375,2.34375,0.705,0.855,57,100,0,0,0
12:06:43,1896,57,93,10,18.82352941,23,-9.375,2.34375,0.705,0.83,57,100,0,0,0
12:06:43,1896,51,93,10,18.82352941,23,-9.375,2.34375,0.705,0.83,57,100,0,0,0
12:06:43,1639,51,93,10,18.82352941,23,-9.375,2.34375,0.705,0.83,57,100,0,0,0
12:06:43,1639,51,93,10,18.82352941,23,-9.375,2.34375,0.705,0.83,8,100,0,0,0
12:06:44,1639,51,93,10,18.82352941,23,-9.375,2.34375,0.705,0.83,8,100,0,0,0
12:06:44,1639,51,92,10,18.82352941,23,-9.375,2.34375,0.705,0.83,8,100,0,0,0
12:06:44,1639,51,92,10,18.82352941,-12,-9.375,2.34375,0.705,0.83,8,100,0,0,0
12:06:45,1639,51,92,10,12.15686275,-12,-9.375,2.34375,0.705,0.83,8,100,0,0,0
12:06:45,1639,51,92,10,12.15686275,-12,0,2.34375,0.705,0.83,8,100,0,0,0
12:06:46,1639,51,92,10,12.15686275,-12,0,2.34375,0.705,0.83,8,100,0,0,0
12:06:46,1639,51,92,10,12.15686275,-12,0,2.34375,0,0.83,8,100,0,0,0
12:06:46,1639,51,92,10,12.15686275,-12,0,2.34375,0,0,8,100,0,0,0
12:06:46,1639,29,92,10,12.15686275,-12,0,2.34375,0,0,8,100,0,0,0
12:06:47,903,29,92,10,12.15686275,-12,0,2.34375,0,0,8,100,0,0,0
12:06:47,903,29,92,10,12.15686275,-12,0,2.34375,0,0,25,100,0,0,0
12:06:47,903,29,91,10,12.15686275,-12,0,2.34375,0,0,25,100,0,0,0
12:06:48,903,29,91,11,12.15686275,-12,0,2.34375,0,0,25,100,0,0,0
12:06:48,903,29,91,11,12.15686275,10.5,0,2.34375,0,0,25,100,0,0,0
12:06:48,903,29,91,11,34.50980392,10.5,0,2.34375,0,0,25,100,0,0,0
12:06:49,903,29,91,11,34.50980392,10.5,0,2.34375,0,0,25,100,0,0,0
12:06:49,903,29,91,11,34.50980392,10.5,0,2.34375,0.105,0,25,100,0,0,0
12:06:49,903,29,91,11,34.50980392,10.5,0,2.34375,0.105,0.84,25,100,0,0,0
12:06:50,903,29,91,11,34.50980392,10.5,0,2.34375,0.105,0.84,25,100,0,0,0
12:06:50,903,32,91,11,34.50980392,10.5,0,2.34375,0.105,0.84,25,100,0,0,0
12:06:50,2455,32,91,11,34.50980392,10.5,0,2.34375,0.105,0.84,25,100,0,0,0
12:06:50,2455,32,91,11,34.50980392,10.5,0,2.34375,0.105,0.84,69,100,0,0,0
12:06:51,2455,32,91,11,34.50980392,10.5,0,2.34375,0.105,0.84,69,100,0,0,0
12:06:51,2455,32,91,10,34.50980392,10.5,0,2.34375,0.105,0.84,69,100,0,0,0
12:06:51,2455,32,91,10,34.50980392,23.5,0,2.34375,0.105,0.84,69,100,0,0,0
12:06:52,2455,32,91,10,12.15686275,23.5,0,2.34375,0.105,0.84,69,100,0,0,0
12:06:52,2455,32,91,10,12.15686275,23.5,0.78125,2.34375,0.105,0.84,69,100,0,0,0
12:06:53,2455,32,91,10,12.15686275,23.5,0.78125,2.34375,0.885,0.84,69,100,0,0,0
12:06:53,2455,32,91,10,12.15686275,23.5,0.78125,2.34375,0.885,0.8,69,100,0,0,0
12:06:53,2455,29,91,10,12.15686275,23.5,0.78125,2.34375,0.885,0.8,69,100,0,0,0
12:06:54,1035,29,91,10,12.15686275,23.5,0.78125,2.34375,0.885,0.8,69,100,0,0,0
12:06:54,1035,29,91,10,12.15686275,23.5,0.78125,2.34375,0.885,0.8,12,100,0,0,0
12:06:54,1035,29,91,11,12.15686275,23.5,0.78125,2.34375,0.885,0.8,12,100,0,0,0
12:06:55,1035,29,91,11,12.15686275,23.5,0.78125,2.34375,0.885,0.8,12,100,0,0,0
12:06:55,1035,29,91,11,12.15686275,13,0.78125,2.34375,0.885,0.8,12,100,0,0,0
12:06:55,1035,29,91,11,27.05882353,13,0.78125,2.34375,0.885,0.8,12,100,0,0,0
12:06:55,1035,29,91,11,27.05882353,13,-12.5,2.34375,0.885,0.8,12,100,0,0,0
12:06:56,1035,29,91,11,27.05882353,13,-12.5,2.34375,0.885,0.8,12,100,0,0,0
12:06:56,1035,29,91,11,27.05882353,13,-12.5,2.34375,0.61,0.8,12,100,0,0,0
12:06:56,1035,29,91,11,27.05882353,13,-12.5,2.34375,0.61,0.845,12,100,0,0,0
12:06:57,1035,31,91,11,27.05882353,13,-12.5,2.34375,0.61,0.845,12,100,0,0,0
12:06:57,2064,31,91,11,27.05882353,13,-12.5,2.34375,0.61,0.845,12,100,0,0,0
12:06:57,2064,31,91,11,27.05882353,13,-12.5,2.34375,0.61,0.845,21,100,0,0,0
12:06:58,2064,31,91,11,27.05882353,13,-12.5,2.34375,0.61,0.845,21,100,0,0,0
12:06:58,2064,31,91,11,27.05882353,3,-12.5,2.34375,0.61,0.845,21,100,0,0,0
12:06:58,2064,31,91,11,11.76470588,3,-12.5,2.34375,0.61,0.845,21,100,0,0,0
12:06:59,2064,31,91,11,11.76470588,3,-12.5,2.34375,0.61,0.845,21,100,0,0,0
12:06:59,2064,31,91,11,11.76470588,3,-7.8125,2.34375,0.61,0.845,21,100,0,0,0
12:06:59,2064,31,91,11,11.76470588,3,-7.8125,2.34375,0.83,0.845,21,100,0,0,0
12:07:00,2064,31,91,11,11.76470588,3,-7.8125,2.34375,0.83,0.82,21,100,0,0,0
12:07:00,2064,21,91,11,11.76470588,3,-7.8125,2.34375,0.83,0.82,21,100,0,0,0
12:07:00,1326,21,91,11,11.76470588,3,-7.8125,2.34375,0.83,0.82,21,100,0,0,0
12:07:00,1326,21,91,11,11.76470588,3,-7.8125,2.34375,0.83,0.82,61,100,0,0,0
12:07:01,1326,21,91,11,11.76470588,3,-7.8125,2.34375,0.83,0.82,61,100,0,0,0
12:07:01,1326,21,92,11,11.76470588,3,-7.8125,2.34375,0.83,0.82,61,100,0,0,0
12:07:01,1326,21,92,11,11.76470588,12.5,-7.8125,2.34375,0.83,0.82,61,100,0,0,0
12:07:02,1326,21,92,11,31.76470588,12.5,-7.8125,2.34375,0.83,0.82,61,100,0,0,0
12:07:02,1326,21,92,11,31.76470588,12.5,-0.78125,2.34375,0.83,0.82,61,100,0,0,0
12:07:03,1326,21,92,11,31.76470588,12.5,-0.78125,2.34375,0.83,0.82,61,100,0,0,0
12:07:03,1326,21,92,11,31.76470588,12.5,-0.78125,2.34375,0.82,0.82,61,100,0,0,0
12:07:03,1326,21,92,11,31.76470588,12.5,-0.78125,2.34375,0.82,0.11,61,100,0,0,0
12:07:03,1326,28,92,11,31.76470588,12.5,-0.78125,2.34375,0.82,0.11,61,100,0,0,0
12:07:04,2352,28,92,11,31.76470588,12.5,-0.78125,2.34375,0.82,0.11,61,100,0,0,0
12:07:04,2352,28,92,11,31.76470588,12.5,-0.78125,2.34375,0.82,0.11,64,100,0,0,0
12:07:05,2352,28,92,10,31.76470588,12.5,-0.78125,2.34375,0.82,0.11,64,100,0,0,0
12:07:05,2352,28,92,10,32.54901961,12.5,-0.78125,2.34375,0.82,0.11,64,100,0,0,0
12:07:05,2352,28,92,10,32.54901961,12.5,0.78125,2.34375,0.82,0.11,64,100,0,0,0
12:07:06,2352,28,92,10,32.54901961,12.5,0.78125,2.34375,0.82,0.11,64,100,0,0,0
12:07:06,2352,28,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.11,64,100,0,0,0
12:07:06,2352,28,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.155,64,100,0,0,0
12:07:07,2352,28,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.155,64,100,0,0,0
12:07:07,2352,37,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.155,64,100,0,0,0
12:07:07,2312,37,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.155,64,100,0,0,0
12:07:07,2312,37,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.155,54,100,0,0,0
12:07:08,2312,37,92,10,32.54901961,12.5,0.78125,2.34375,0.78,0.155,54,100,0,0,0
12:07:08,2312,37,92,9,32.54901961,12.5,0.78125,2.34375,0.78,0.155,54,100,0,0,0
12:07:08,2312,37,92,9,32.54901961,22.5,0.78125,2.34375,0.78,0.155,54,100,0,0,0
12:07:08,2312,37,92,9,27.84313725,22.5,0.78125,2.34375,0.78,0.155,54,100,0,0,0
12:07:09,2312,37,92,9,27.84313725,22.5,0.78125,2.34375,0.78,0.155,54,100,0,0,0
12:07:10,2312,37,92,9,27.84313725,22.5,0.78125,2.34375,0.765,0.155,54,100,0,0,0
12:07:10,2312,37,92,9,27.84313725,22.5,0.78125,2.34375,0.765,0.175,54,100,0,0,0
12:07:10,2312,42,92,9,27.84313725,22.5,0.78125,2.34375,0.765,0.175,54,100,0,0,0
12:07:11,1995,42,92,9,27.84313725,22.5,0.78125,2.34375,0.765,0.175,54,100,0,0,0
12:07:11,1995,42,92,9,27.84313725,22.5,0.78125,2.34375,0.765,0.175,12,100,0,0,0
12:07:12,1995,42,92,9,27.84313725,-5,0.78125,2.34375,0.765,0.175,12,100,0,0,0
12:07:12,1995,42,92,9,11.76470588,-5,0.78125,2.34375,0.765,0.175,12,100,0,0,0
12:07:12,1995,42,92,9,11.76470588,-5,-3.90625,2.34375,0.765,0.175,12,100,0,0,0
12:07:13,1995,42,92,9,11.76470588,-5,-3.90625,0.78125,0.765,0.175,12,100,0,0,0
12:07:13,1995,42,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.175,12,100,0,0,0
12:07:13,1995,42,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.17,12,100,0,0,0
12:07:14,1995,42,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.17,12,100,0,0,0
12:07:14,1995,28,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.17,12,100,0,0,0
12:07:14,832,28,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.17,12,100,0,0,0
12:07:14,832,28,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.17,14,100,0,0,0
12:07:15,832,28,92,9,11.76470588,-5,-3.90625,0.78125,0.89,0.17,14,100,0,0,0
12:07:15,832,28,92,9,11.76470588,-3,-3.90625,0.78125,0.89,0.17,14,100,0,0,0
12:07:16,832,28,92,9,11.76470588,-3,-3.90625,0.78125,0.89,0.17,14,100,0,0,0
12:07:16,832,28,92,9,11.76470588,-3,-5.46875,0.78125,0.89,0.17,14,100,0,0,0
12:07:16,832,28,92,9,11.76470588,-3,-5.46875,2.34375,0.89,0.17,14,100,0,0,0
12:07:16,832,28,92,9,11.76470588,-3,-5.46875,2.34375,0.87,0.17,14,100,0,0,0
12:07:17,832,28,92,9,11.76470588,-3,-5.46875,2.34375,0.87,0.945,14,100,0,0,0
12:07:17,832,23,92,9,11.76470588,-3,-5.46875,2.34375,0.87,0.945,14,100,0,0,0
12:07:17,1481,23,92,9,11.76470588,-3,-5.46875,2.34375,0.87,0.945,14,100,0,0,0
12:07:18,1481,23,92,9,11.76470588,-3,-5.46875,2.34375,0.87,0.945,19,100,0,0,0
12:07:19,1481,23,92,9,11.76470588,1,-5.46875,2.34375,0.87,0.945,19,100,0,0,0
12:07:19,1481,23,92,9,11.76470588,1,-9.375,2.34375,0.87,0.945,19,100,0,0,0
12:07:19,1481,23,92,9,11.76470588,1,-9.375,0.78125,0.87,0.945,19,100,0,0,0
12:07:20,1481,23,92,9,11.76470588,1,-9.375,0.78125,0.87,0.945,19,100,0,0,0
12:07:20,1481,23,92,9,11.76470588,1,-9.375,0.78125,0.055,0.945,19,100,0,0,0
12:07:20,1481,23,92,9,11.76470588,1,-9.375,0.78125,0.055,0.885,19,100,0,0,0
12:07:21,1481,15,92,9,11.76470588,1,-9.375,0.78125,0.055,0.885,19,100,0,0,0
12:07:21,697,15,92,9,11.76470588,1,-9.375,0.78125,0.055,0.885,19,100,0,0,0
12:07:21,697,15,92,9,11.76470588,1,-9.375,0.78125,0.055,0.885,21,100,0,0,0
12:07:22,697,15,92,9,11.76470588,1,-9.375,0.78125,0.055,0.885,21,100,0,0,0
12:07:22,697,15,92,10,11.76470588,1,-9.375,0.78125,0.055,0.885,21,100,0,0,0
12:07:22,697,15,92,10,11.76470588,-10.5,-9.375,0.78125,0.055,0.885,21,100,0,0,0
12:07:23,697,15,92,10,11.76470588,-10.5,-5.46875,0.78125,0.055,0.885,21,100,0,0,0
12:07:23,697,15,92,10,11.76470588,-10.5,-5.46875,2.34375,0.055,0.885,21,100,0,0,0
12:07:23,697,15,92,10,11.76470588,-10.5,-5.46875,2.34375,0.05,0.885,21,100,0,0,0
12:07:24,697,15,92,10,11.76470588,-10.5,-5.46875,2.34375,0.05,0.895,21,100,0,0,0
12:07:24,697,10,92,10,11.76470588,-10.5,-5.46875,2.34375,0.05,0.895,21,100,0,0,0
12:07:24,1338,10,92,10,11.76470588,-10.5,-5.46875,2.34375,0.05,0.895,21,100,0,0,0
12:07:24,1338,10,92,10,11.76470588,-10.5,-5.46875,2.34375,0.05,0.895,15,100,0,0,0
12:07:25,1338,10,92,10,11.76470588,-10.5,-5.46875,2.34375,0.05,0.895,15,100,0,0,0
12:07:25,1338,10,92,10,11.76470588,1.5,-5.46875,2.34375,0.05,0.895,15,100,0,0,0
12:07:26,1338,10,92,10,12.15686275,1.5,-5.46875,2.34375,0.05,0.895,15,100,0,0,0
12:07:26,1338,10,92,10,12.15686275,1.5,-8.59375,2.34375,0.05,0.895,15,100,0,0,0
12:07:26,1338,10,92,10,12.15686275,1.5,-8.59375,7.03125,0.05,0.895,15,100,0,0,0
12:07:27,1338,10,92,10,12.15686275,1.5,-8.59375,7.03125,0.05,0.895,15,100,0,0,0
12:07:27,1338,10,92,10,12.15686275,1.5,-8.59375,7.03125,0.205,0.895,15,100,0,0,0
12:07:27,1338,10,92,10,12.15686275,1.5,-8.59375,7.03125,0.205,0.85,15,100,0,0,0
12:07:27,1338,0,92,10,12.15686275,1.5,-8.59375,7.03125,0.205,0.85,15,100,0,0,0
12:07:28,1200,0,92,10,12.15686275,1.5,-8.59375,7.03125,0.205,0.85,15,100,0,0,0
12:07:28,1200,0,92,10,12.15686275,1.5,-8.59375,7.03125,0.205,0.85,34,100,0,0,0
12:07:29,1200,0,92,10,12.15686275,1.5,-8.59375,7.03125,0.205,0.85,34,100,0,0,0
12:07:29,1200,0,92,10,12.15686275,-6,-8.59375,7.03125,0.205,0.85,34,100,0,0,0
12:07:29,1200,0,92,10,12.15686275,-6,-6.25,7.03125,0.205,0.85,34,100,0,0,0
12:07:30,1200,0,92,10,12.15686275,-6,-6.25,5.46875,0.205,0.85,34,100,0,0,0
12:07:30,1200,0,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.85,34,100,0,0,0
12:07:30,1200,0,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,34,100,0,0,0
12:07:31,1200,0,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,34,100,0,0,0
12:07:31,1200,4,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,34,100,0,0,0
12:07:31,990,4,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,34,100,0,0,0
12:07:31,990,4,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,24,100,0,0,0
12:07:32,990,4,92,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,24,100,0,0,0
12:07:32,990,4,93,10,12.15686275,-6,-6.25,5.46875,0.225,0.82,24,100,0,0,0
12:07:32,990,4,93,11,12.15686275,-6,-6.25,5.46875,0.225,0.82,24,100,0,0,0
12:07:32,990,4,93,11,12.15686275,9,-6.25,5.46875,0.225,0.82,24,100,0,0,0
12:07:33,990,4,93,11,12.15686275,9,-6.25,5.46875,0.225,0.82,24,100,0,0,0
12:07:33,990,4,93,11,12.15686275,9,-1.5625,5.46875,0.225,0.82,24,100,0,0,0
